0.513005,0.000351354
0.513015,0.000351336
0.513025,0.000351317
0.513035,0.000351299
0.513045,0.00035128
0.513055,0.000351262
0.513065,0.000351243
0.513076,0.000351225
0.513086,0.000351206
0.513096,0.000351188
0.513106,0.000351169
0.513116,0.000351151
0.513126,0.000351132
0.513137,0.000351114
0.513147,0.000351096
0.513157,0.000351077
0.513167,0.000351059
0.513178,0.00035104
0.513188,0.000351022
0.513198,0.000351003
0.513208,0.000350985
0.513218,0.000350966
0.513228,0.000350948
0.513238,0.000350929
0.513249,0.000350911
0.513259,0.000350893
0.513269,0.000350874
0.51328,0.000350856
0.51329,0.000350837
0.5133,0.000350819
0.51331,0.0003508
0.51332,0.000350782
0.51333,0.000350764
0.513341,0.000350745
0.513351,0.000350727
0.513361,0.000350708
0.513371,0.00035069
0.513382,0.000350671
0.513392,0.000350653
0.513402,0.000350635
0.513412,0.000350616
0.513423,0.000350598
0.513434,0.000350579
0.513444,0.000350561
0.513454,0.000350543
0.513465,0.000350524
0.513475,0.000350506
0.513486,0.000350487
0.513497,0.000350469
0.513507,0.000350451
0.513517,0.000350432
0.513527,0.000350414
0.513537,0.000350395
0.513547,0.000350377
0.513557,0.000350359
0.513567,0.00035034
0.513577,0.000350322
0.513588,0.000350303
0.513598,0.000350285
0.513609,0.000350267
0.513619,0.000350248
0.513629,0.00035023
0.513639,0.000350212
0.513649,0.000350193
0.51366,0.000350175
0.51367,0.000350156
0.51368,0.000350138
0.51369,0.00035012
0.513701,0.000350101
0.513711,0.000350083
0.513733,0.000350065
0.51375,0.000350046
0.513778,0.000350028
0.513796,0.00035001
0.513809,0.000349991
0.51382,0.000349973
0.513844,0.000349954
0.513854,0.000349936
0.513865,0.000349918
0.513875,0.000349899
0.513885,0.000349881
0.513896,0.000349863
0.513906,0.000349844
0.513917,0.000349826
0.513927,0.000349808
0.513938,0.000349789
0.513948,0.000349771
0.513958,0.000349753
0.513968,0.000349734
0.513978,0.000349716
0.513988,0.000349698
0.513998,0.00034968
0.514008,0.000349661
0.514019,0.000349643
0.514029,0.000349625
0.514039,0.000349606
0.51405,0.000349588
0.51406,0.00034957
0.51407,0.000349551
0.51408,0.000349533
0.514091,0.000349515
0.514101,0.000349496
0.514111,0.000349478
0.514121,0.00034946
0.514132,0.000349442
0.514142,0.000349423
0.514152,0.000349405
0.514162,0.000349387
0.514172,0.000349368
0.514182,0.00034935
0.514192,0.000349332
0.514203,0.000349314
0.514213,0.000349295
0.514223,0.000349277
0.514233,0.000349259
0.514244,0.00034924
0.514254,0.000349222
0.514265,0.000349204
0.514275,0.000349186
0.514285,0.000349167
0.514296,0.000349149
0.514306,0.000349131
0.514316,0.000349113
0.514327,0.000349094
0.514337,0.000349076
0.514347,0.000349058
0.514358,0.00034904
0.514368,0.000349021
0.514381,0.000349003
0.514392,0.000348985
0.514402,0.000348967
0.514412,0.000348948
0.514423,0.00034893
0.514434,0.000348912
0.514444,0.000348894
0.514454,0.000348875
0.514464,0.000348857
0.514475,0.000348839
0.514485,0.000348821
0.514495,0.000348802
0.514506,0.000348784
0.514517,0.000348766
0.514527,0.000348748
0.514538,0.000348729
0.514548,0.000348711
0.514558,0.000348693
0.514568,0.000348675
0.514579,0.000348657
0.514589,0.000348638
0.514599,0.00034862
0.514609,0.000348602
0.514619,0.000348584
0.51463,0.000348566
0.51464,0.000348547
0.51465,0.000348529
0.514661,0.000348511
0.514671,0.000348493
0.514681,0.000348475
0.514691,0.000348456
0.514702,0.000348438
0.514712,0.00034842
0.514722,0.000348402
0.514732,0.000348384
0.514742,0.000348365
0.514753,0.000348347
0.514763,0.000348329
0.514773,0.000348311
0.514783,0.000348293
0.514794,0.000348275
0.514804,0.000348256
0.514814,0.000348238
0.514824,0.00034822
0.514835,0.000348202
0.514846,0.000348184
0.514856,0.000348165
0.514866,0.000348147
0.514876,0.000348129
0.514886,0.000348111
0.514896,0.000348093
0.514907,0.000348075
0.514917,0.000348057
0.514927,0.000348038
0.514937,0.00034802
0.514947,0.000348002
0.514958,0.000347984
0.514968,0.000347966
0.514978,0.000347948
0.514988,0.00034793
0.514998,0.000347911
0.515008,0.000347893
0.515018,0.000347875
0.515029,0.000347857
0.515039,0.000347839
0.515058,0.000347821
0.515069,0.000347803
0.51508,0.000347784
0.51509,0.000347766
0.5151,0.000347748
0.51511,0.00034773
0.51512,0.000347712
0.515131,0.000347694
0.515141,0.000347676
0.515151,0.000347658
0.515161,0.000347639
0.515172,0.000347621
0.515182,0.000347603
0.515192,0.000347585
0.515202,0.000347567
0.515213,0.000347549
0.515224,0.000347531
0.515234,0.000347513
0.515244,0.000347495
0.515254,0.000347477
0.515264,0.000347458
0.515275,0.00034744
0.515285,0.000347422
0.515295,0.000347404
0.515306,0.000347386
0.515316,0.000347368
0.515326,0.00034735
0.515336,0.000347332
0.515347,0.000347314
0.515357,0.000347296
0.515367,0.000347278
0.515377,0.00034726
0.515401,0.000347241
0.515412,0.000347223
0.515423,0.000347205
0.515434,0.000347187
0.515445,0.000347169
0.515456,0.000347151
0.515467,0.000347133
0.515478,0.000347115
0.515501,0.000347097
0.515511,0.000347079
0.515521,0.000347061
0.515531,0.000347043
0.515541,0.000347025
0.515552,0.000347007
0.515562,0.000346989
0.51561,0.000346971
0.515677,0.000346953
0.515713,0.000346935
0.515741,0.000346917
0.515768,0.000346898
0.515796,0.00034688
0.515824,0.000346862
0.515852,0.000346844
0.51588,0.000346826
0.515908,0.000346808
0.515936,0.00034679
0.515963,0.000346772
0.51599,0.000346754
0.516017,0.000346736
0.516045,0.000346718
0.516072,0.0003467
0.516114,0.000346682
0.516155,0.000346664
0.516199,0.000346646
0.516243,0.000346628
0.516272,0.00034661
0.516316,0.000346592
0.516369,0.000346574
0.516413,0.000346556
0.516457,0.000346538
0.516501,0.00034652
0.516545,0.000346502
0.516575,0.000346484
0.516622,0.000346466
0.516668,0.000346448
0.516718,0.00034643
0.516764,0.000346412
0.516811,0.000346394
0.516859,0.000346376
0.51691,0.000346358
0.516952,0.00034634
0.517,0.000346322
0.517044,0.000346304
0.517094,0.000346286
0.517147,0.000346268
0.517197,0.00034625
0.517249,0.000346232
0.517294,0.000346214
0.51735,0.000346196
0.5174,0.000346178
0.517443,0.000346161
0.517472,0.000346143
0.517516,0.000346125
0.517566,0.000346107
0.517614,0.000346089
0.517644,0.000346071
0.517671,0.000346053
0.51772,0.000346035
0.51775,0.000346017
0.517778,0.000345999
0.517806,0.000345981
0.517834,0.000345963
0.517861,0.000345945
0.517888,0.000345927
0.517917,0.000345909
0.517943,0.000345891
0.517971,0.000345873
0.517999,0.000345855
0.518026,0.000345837
0.518053,0.00034582
0.51808,0.000345802
0.518106,0.000345784
0.518133,0.000345766
0.51816,0.000345748
0.518187,0.00034573
0.518214,0.000345712
0.518242,0.000345694
0.518269,0.000345676
0.518296,0.000345658
0.518323,0.00034564
0.51835,0.000345622
0.518377,0.000345605
0.518405,0.000345587
0.518432,0.000345569
0.51846,0.000345551
0.518488,0.000345533
0.518515,0.000345515
0.518543,0.000345497
0.518571,0.000345479
0.518598,0.000345461
0.518626,0.000345443
0.518653,0.000345426
0.51868,0.000345408
0.518708,0.00034539
0.518736,0.000345372
0.518763,0.000345354
0.51879,0.000345336
0.518818,0.000345318
0.518846,0.0003453
0.518875,0.000345283
0.518903,0.000345265
0.518931,0.000345247
0.518958,0.000345229
0.518986,0.000345211
0.519013,0.000345193
0.51904,0.000345175
0.519067,0.000345157
0.519094,0.00034514
0.519121,0.000345122
0.519148,0.000345104
0.519174,0.000345086
0.519201,0.000345068
0.519228,0.00034505
0.519256,0.000345032
0.519283,0.000345015
0.519309,0.000344997
0.519336,0.000344979
0.519363,0.000344961
0.51939,0.000344943
0.519417,0.000344925
0.519443,0.000344908
0.519469,0.00034489
0.519496,0.000344872
0.519523,0.000344854
0.519549,0.000344836
0.519576,0.000344818
0.519602,0.000344801
0.519628,0.000344783
0.519654,0.000344765
0.519681,0.000344747
0.519707,0.000344729
0.519733,0.000344712
0.51976,0.000344694
0.519787,0.000344676
0.519814,0.000344658
0.519841,0.00034464
0.519868,0.000344622
0.519894,0.000344605
0.51992,0.000344587
0.519946,0.000344569
0.519973,0.000344551
0.520001,0.000344533
0.520039,0.000344516
0.52005,0.000344498
0.52006,0.00034448
0.52007,0.000344462
0.520081,0.000344444
0.520091,0.000344427
0.520101,0.000344409
0.520111,0.000344391
0.520121,0.000344373
0.520132,0.000344356
0.520142,0.000344338
0.520152,0.00034432
0.520162,0.000344302
0.520172,0.000344284
0.520183,0.000344267
0.520193,0.000344249
0.520203,0.000344231
0.520213,0.000344213
0.520224,0.000344196
0.520234,0.000344178
0.520244,0.00034416
0.520254,0.000344142
0.520264,0.000344125
0.520274,0.000344107
0.520284,0.000344089
0.520295,0.000344071
0.520305,0.000344054
0.520315,0.000344036
0.520325,0.000344018
0.520335,0.000344
0.520346,0.000343983
0.520356,0.000343965
0.520366,0.000343947
0.520376,0.000343929
0.520387,0.000343912
0.520397,0.000343894
0.520407,0.000343876
0.520417,0.000343858
0.520427,0.000343841
0.520438,0.000343823
0.520448,0.000343805
0.520458,0.000343787
0.520468,0.00034377
0.520478,0.000343752
0.520488,0.000343734
0.520498,0.000343717
0.520509,0.000343699
0.520519,0.000343681
0.520529,0.000343663
0.520539,0.000343646
0.52055,0.000343628
0.52056,0.00034361
0.52057,0.000343593
0.52058,0.000343575
0.52059,0.000343557
0.5206,0.00034354
0.520611,0.000343522
0.520621,0.000343504
0.520631,0.000343486
0.520641,0.000343469
0.520651,0.000343451
0.520661,0.000343433
0.520671,0.000343416
0.520681,0.000343398
0.520691,0.00034338
0.520702,0.000343363
0.520712,0.000343345
0.520722,0.000343327
0.520732,0.00034331
0.520743,0.000343292
0.520753,0.000343274
0.520763,0.000343257
0.520773,0.000343239
0.520783,0.000343221
0.520794,0.000343204
0.520805,0.000343186
0.520816,0.000343168
0.520826,0.000343151
0.520837,0.000343133
0.520847,0.000343115
0.520858,0.000343098
0.520868,0.00034308
0.520878,0.000343062
0.520889,0.000343045
0.520899,0.000343027
0.520909,0.000343009
0.52092,0.000342992
0.52093,0.000342974
0.52094,0.000342956
0.520951,0.000342939
0.520962,0.000342921
0.520972,0.000342903
0.520982,0.000342886
0.520992,0.000342868
0.521002,0.000342851
0.521013,0.000342833
0.521023,0.000342815
0.521033,0.000342798
0.521044,0.00034278
0.521054,0.000342762
0.521064,0.000342745
0.521074,0.000342727
0.521084,0.00034271
0.521095,0.000342692
0.521106,0.000342674
0.521116,0.000342657
0.521126,0.000342639
0.521136,0.000342622
0.521147,0.000342604
0.521158,0.000342586
0.521168,0.000342569
0.521178,0.000342551
0.521189,0.000342534
0.521199,0.000342516
0.521209,0.000342498
0.521219,0.000342481
0.521229,0.000342463
0.52124,0.000342446
0.52125,0.000342428
0.52126,0.00034241
0.52127,0.000342393
0.52128,0.000342375
0.521291,0.000342358
0.521301,0.00034234
0.521312,0.000342322
0.521322,0.000342305
0.521332,0.000342287
0.521342,0.00034227
0.521353,0.000342252
0.521363,0.000342235
0.521373,0.000342217
0.521383,0.000342199
0.521395,0.000342182
0.521406,0.000342164
0.521417,0.000342147
0.521428,0.000342129
0.521439,0.000342112
0.52145,0.000342094
0.521474,0.000342077
0.521484,0.000342059
0.521495,0.000342041
0.521505,0.000342024
0.521515,0.000342006
0.521526,0.000341989
0.521537,0.000341971
0.521548,0.000341954
0.521559,0.000341936
0.52157,0.000341919
0.521593,0.000341901
0.521603,0.000341884
0.521614,0.000341866
0.521624,0.000341849
0.521634,0.000341831
0.521645,0.000341813
0.521655,0.000341796
0.521665,0.000341778
0.521675,0.000341761
0.521685,0.000341743
0.521696,0.000341726
0.521706,0.000341708
0.521716,0.000341691
0.521726,0.000341673
0.521736,0.000341656
0.521746,0.000341638
0.521756,0.000341621
0.521766,0.000341603
0.521776,0.000341586
0.521786,0.000341568
0.521797,0.000341551
0.521807,0.000341533
0.521817,0.000341516
0.521828,0.000341498
0.521838,0.000341481
0.521848,0.000341463
0.521858,0.000341446
0.521869,0.000341428
0.521879,0.000341411
0.521889,0.000341393
0.5219,0.000341376
0.52191,0.000341358
0.52192,0.000341341
0.521931,0.000341323
0.521941,0.000341306
0.521951,0.000341288
0.521961,0.000341271
0.521972,0.000341254
0.521982,0.000341236
0.521992,0.000341219
0.522003,0.000341201
0.522013,0.000341184
0.522034,0.000341166
0.522054,0.000341149
0.522071,0.000341131
0.52209,0.000341114
0.522101,0.000341096
0.522112,0.000341079
0.522122,0.000341061
0.522133,0.000341044
0.522143,0.000341027
0.522153,0.000341009
0.522163,0.000340992
0.522173,0.000340974
0.522183,0.000340957
0.522193,0.000340939
0.522204,0.000340922
0.522214,0.000340904
0.522224,0.000340887
0.522234,0.00034087
0.522245,0.000340852
0.522255,0.000340835
0.52227,0.000340817
0.522281,0.0003408
0.522291,0.000340782
0.522301,0.000340765
0.522312,0.000340748
0.522322,0.00034073
0.522333,0.000340713
0.522343,0.000340695
0.522354,0.000340678
0.522364,0.00034066
0.522374,0.000340643
0.522384,0.000340626
0.522394,0.000340608
0.522405,0.000340591
0.522415,0.000340573
0.522425,0.000340556
0.522435,0.000340539
0.522446,0.000340521
0.522456,0.000340504
0.522466,0.000340486
0.522476,0.000340469
0.522486,0.000340452
0.522497,0.000340434
0.522507,0.000340417
0.522517,0.0003404
0.522527,0.000340382
0.522538,0.000340365
0.522548,0.000340347
0.522558,0.00034033
0.522569,0.000340313
0.52258,0.000340295
0.52259,0.000340278
0.5226,0.00034026
0.52261,0.000340243
0.52262,0.000340226
0.522631,0.000340208
0.522641,0.000340191
0.522651,0.000340174
0.522661,0.000340156
0.522671,0.000340139
0.522681,0.000340122
0.522692,0.000340104
0.522702,0.000340087
0.522712,0.000340069
0.522723,0.000340052
0.522733,0.000340035
0.522743,0.000340017
0.522753,0.00034
0.522764,0.000339983
0.522774,0.000339965
0.522785,0.000339948
0.522795,0.000339931
0.522805,0.000339913
0.522815,0.000339896
0.522826,0.000339879
0.522836,0.000339861
0.522846,0.000339844
0.522856,0.000339827
0.522867,0.000339809
0.522877,0.000339792
0.522887,0.000339775
0.522897,0.000339757
0.522908,0.00033974
0.522919,0.000339723
0.522929,0.000339705
0.522939,0.000339688
0.52295,0.000339671
0.52296,0.000339653
0.52297,0.000339636
0.52298,0.000339619
0.52299,0.000339602
0.523,0.000339584
0.52301,0.000339567
0.52302,0.00033955
0.52303,0.000339532
0.52304,0.000339515
0.52305,0.000339498
0.52306,0.00033948
0.52307,0.000339463
0.523081,0.000339446
0.523091,0.000339429
0.523101,0.000339411
0.523112,0.000339394
0.523122,0.000339377
0.523132,0.000339359
0.523142,0.000339342
0.523152,0.000339325
0.523162,0.000339308
0.523173,0.00033929
0.523183,0.000339273
0.523193,0.000339256
0.523203,0.000339238
0.523213,0.000339221
0.523223,0.000339204
0.523233,0.000339187
0.523244,0.000339169
0.523254,0.000339152
0.523264,0.000339135
0.523274,0.000339118
0.523284,0.0003391
0.523295,0.000339083
0.523305,0.000339066
0.523315,0.000339049
0.523326,0.000339031
0.523337,0.000339014
0.523347,0.000338997
0.523357,0.00033898
0.523367,0.000338962
0.523377,0.000338945
0.523388,0.000338928
0.523398,0.000338911
0.523408,0.000338893
0.523418,0.000338876
0.523428,0.000338859
0.523438,0.000338842
0.523448,0.000338824
0.523458,0.000338807
0.523468,0.00033879
0.523478,0.000338773
0.523489,0.000338756
0.523499,0.000338738
0.523509,0.000338721
0.523519,0.000338704
0.52353,0.000338687
0.52354,0.000338669
0.52355,0.000338652
0.52356,0.000338635
0.523571,0.000338618
0.523581,0.000338601
0.523591,0.000338583
0.523602,0.000338566
0.523612,0.000338549
0.523622,0.000338532
0.523632,0.000338515
0.523642,0.000338497
0.523653,0.00033848
0.523663,0.000338463
0.523673,0.000338446
0.523684,0.000338429
0.523694,0.000338411
0.523704,0.000338394
0.523715,0.000338377
0.523725,0.00033836
0.523735,0.000338343
0.523745,0.000338325
0.523756,0.000338308
0.523766,0.000338291
0.523776,0.000338274
0.523787,0.000338257
0.523797,0.00033824
0.523807,0.000338222
0.523817,0.000338205
0.523827,0.000338188
0.523838,0.000338171
0.523851,0.000338154
0.523868,0.000338137
0.523879,0.000338119
0.523889,0.000338102
0.523899,0.000338085
0.52391,0.000338068
0.52392,0.000338051
0.52393,0.000338034
0.523941,0.000338017
0.523951,0.000337999
0.523961,0.000337982
0.523971,0.000337965
0.523981,0.000337948
0.523991,0.000337931
0.524001,0.000337914
0.524011,0.000337896
0.524021,0.000337879
0.524031,0.000337862
0.524042,0.000337845
0.524052,0.000337828
0.524062,0.000337811
0.524072,0.000337794
0.524083,0.000337777
0.524094,0.000337759
0.524104,0.000337742
0.524114,0.000337725
0.524125,0.000337708
0.524135,0.000337691
0.524145,0.000337674
0.524155,0.000337657
0.524165,0.00033764
0.524176,0.000337622
0.524186,0.000337605
0.524196,0.000337588
0.524206,0.000337571
0.524216,0.000337554
0.524227,0.000337537
0.524238,0.00033752
0.524248,0.000337503
0.524258,0.000337486
0.524269,0.000337469
0.524279,0.000337451
0.524289,0.000337434
0.5243,0.000337417
0.52431,0.0003374
0.52432,0.000337383
0.524331,0.000337366
0.524341,0.000337349
0.524351,0.000337332
0.524361,0.000337315
0.524372,0.000337298
0.524382,0.000337281
0.524392,0.000337264
0.524402,0.000337246
0.524413,0.000337229
0.524423,0.000337212
0.524433,0.000337195
0.524443,0.000337178
0.524453,0.000337161
0.524464,0.000337144
0.524474,0.000337127
0.524484,0.00033711
0.524494,0.000337093
0.524505,0.000337076
0.524515,0.000337059
0.524525,0.000337042
0.524535,0.000337025
0.524545,0.000337008
0.524555,0.00033699
0.524565,0.000336973
0.524575,0.000336956
0.524585,0.000336939
0.524595,0.000336922
0.524606,0.000336905
0.524616,0.000336888
0.524626,0.000336871
0.524637,0.000336854
0.524648,0.000336837
0.524658,0.00033682
0.524668,0.000336803
0.524679,0.000336786
0.524689,0.000336769
0.524699,0.000336752
0.524709,0.000336735
0.524719,0.000336718
0.524729,0.000336701
0.52474,0.000336684
0.52475,0.000336667
0.52476,0.00033665
0.52477,0.000336633
0.524781,0.000336616
0.524791,0.000336599
0.524801,0.000336582
0.524811,0.000336565
0.524821,0.000336548
0.524832,0.000336531
0.524842,0.000336514
0.524852,0.000336497
0.524862,0.00033648
0.524873,0.000336463
0.524883,0.000336446
0.524894,0.000336429
0.524904,0.000336412
0.524914,0.000336395
0.524925,0.000336378
0.524936,0.000336361
0.524946,0.000336344
0.524956,0.000336327
0.524967,0.00033631
0.524977,0.000336293
0.524987,0.000336276
0.524998,0.000336259
0.525008,0.000336242
0.525019,0.000336225
0.525029,0.000336208
0.525039,0.000336191
0.525049,0.000336174
0.52506,0.000336157
0.52507,0.00033614
0.525081,0.000336123
0.525091,0.000336106
0.525101,0.000336089
0.525112,0.000336072
0.525122,0.000336055
0.525132,0.000336038
0.525142,0.000336021
0.525152,0.000336004
0.525163,0.000335987
0.525173,0.000335971
0.525183,0.000335954
0.525193,0.000335937
0.525204,0.00033592
0.525214,0.000335903
0.525224,0.000335886
0.525234,0.000335869
0.525245,0.000335852
0.525255,0.000335835
0.525265,0.000335818
0.525276,0.000335801
0.525286,0.000335784
0.525296,0.000335767
0.525307,0.00033575
0.525317,0.000335733
0.525327,0.000335716
0.525337,0.0003357
0.525347,0.000335683
0.525357,0.000335666
0.525367,0.000335649
0.525378,0.000335632
0.525388,0.000335615
0.525398,0.000335598
0.525409,0.000335581
0.525419,0.000335564
0.525429,0.000335547
0.525439,0.00033553
0.52545,0.000335513
0.52546,0.000335497
0.52547,0.00033548
0.525481,0.000335463
0.525491,0.000335446
0.525501,0.000335429
0.525511,0.000335412
0.525521,0.000335395
0.525532,0.000335378
0.525542,0.000335361
0.525552,0.000335345
0.525563,0.000335328
0.525573,0.000335311
0.525583,0.000335294
0.525594,0.000335277
0.525604,0.00033526
0.525614,0.000335243
0.525624,0.000335226
0.525635,0.000335209
0.525645,0.000335193
0.525655,0.000335176
0.525665,0.000335159
0.525675,0.000335142
0.525685,0.000335125
0.525695,0.000335108
0.525705,0.000335091
0.525716,0.000335075
0.525726,0.000335058
0.525736,0.000335041
0.525747,0.000335024
0.525757,0.000335007
0.525767,0.00033499
0.525778,0.000334973
0.525788,0.000334957
0.525798,0.00033494
0.525808,0.000334923
0.525819,0.000334906
0.525829,0.000334889
0.525839,0.000334872
0.525849,0.000334855
0.52586,0.000334839
0.52587,0.000334822
0.52588,0.000334805
0.52589,0.000334788
0.5259,0.000334771
0.52591,0.000334754
0.525921,0.000334738
0.525931,0.000334721
0.525942,0.000334704
0.525952,0.000334687
0.525962,0.00033467
0.525973,0.000334653
0.525983,0.000334637
0.525993,0.00033462
0.526004,0.000334603
0.526014,0.000334586
0.526024,0.000334569
0.526035,0.000334553
0.526045,0.000334536
0.526055,0.000334519
0.526065,0.000334502
0.526075,0.000334485
0.526085,0.000334469
0.526095,0.000334452
0.526106,0.000334435
0.526116,0.000334418
0.526127,0.000334401
0.526137,0.000334385
0.526147,0.000334368
0.526158,0.000334351
0.526168,0.000334334
0.526178,0.000334317
0.526189,0.000334301
0.526199,0.000334284
0.52621,0.000334267
0.526221,0.00033425
0.526231,0.000334233
0.526241,0.000334217
0.526251,0.0003342
0.526262,0.000334183
0.526272,0.000334166
0.526282,0.00033415
0.526292,0.000334133
0.526303,0.000334116
0.526313,0.000334099
0.526323,0.000334083
0.526334,0.000334066
0.526345,0.000334049
0.526355,0.000334032
0.526365,0.000334015
0.526376,0.000333999
0.526386,0.000333982
0.526396,0.000333965
0.526406,0.000333948
0.526416,0.000333932
0.526426,0.000333915
0.526437,0.000333898
0.526447,0.000333881
0.526457,0.000333865
0.526468,0.000333848
0.526478,0.000333831
0.526488,0.000333814
0.526499,0.000333798
0.526509,0.000333781
0.526519,0.000333764
0.52653,0.000333748
0.52654,0.000333731
0.52655,0.000333714
0.52656,0.000333697
0.526571,0.000333681
0.526581,0.000333664
0.526591,0.000333647
0.526602,0.00033363
0.526612,0.000333614
0.526622,0.000333597
0.526633,0.00033358
0.526643,0.000333564
0.526653,0.000333547
0.526664,0.00033353
0.526674,0.000333513
0.526684,0.000333497
0.526695,0.00033348
0.526705,0.000333463
0.526715,0.000333447
0.526726,0.00033343
0.526736,0.000333413
0.526747,0.000333397
0.526757,0.00033338
0.526767,0.000333363
0.526777,0.000333346
0.526787,0.00033333
0.526797,0.000333313
0.526807,0.000333296
0.526818,0.00033328
0.526828,0.000333263
0.526838,0.000333246
0.526849,0.00033323
0.526859,0.000333213
0.526869,0.000333196
0.526879,0.00033318
0.52689,0.000333163
0.526904,0.000333146
0.526915,0.00033313
0.526925,0.000333113
0.526935,0.000333096
0.526946,0.00033308
0.526956,0.000333063
0.526966,0.000333046
0.526976,0.00033303
0.526986,0.000333013
0.526997,0.000332996
0.527007,0.00033298
0.527017,0.000332963
0.527028,0.000332946
0.527042,0.00033293
0.527075,0.000332913
0.527104,0.000332896
0.527122,0.00033288
0.527135,0.000332863
0.527146,0.000332846
0.527169,0.00033283
0.52718,0.000332813
0.52719,0.000332796
0.527201,0.00033278
0.527211,0.000332763
0.527222,0.000332746
0.527232,0.00033273
0.527242,0.000332713
0.527253,0.000332697
0.527263,0.00033268
0.527274,0.000332663
0.527285,0.000332647
0.527296,0.00033263
0.527307,0.000332613
0.527331,0.000332597
0.527341,0.00033258
0.527352,0.000332564
0.527362,0.000332547
0.527372,0.00033253
0.527396,0.000332514
0.527407,0.000332497
0.527419,0.000332481
0.52743,0.000332464
0.527441,0.000332447
0.527452,0.000332431
0.527462,0.000332414
0.527473,0.000332398
0.527483,0.000332381
0.527493,0.000332364
0.527504,0.000332348
0.527514,0.000332331
0.527525,0.000332315
0.527535,0.000332298
0.527546,0.000332281
0.527556,0.000332265
0.527566,0.000332248
0.527577,0.000332232
0.527587,0.000332215
0.527597,0.000332198
0.527607,0.000332182
0.527617,0.000332165
0.527627,0.000332149
0.527638,0.000332132
0.527648,0.000332116
0.527658,0.000332099
0.527669,0.000332082
0.527679,0.000332066
0.527689,0.000332049
0.527699,0.000332033
0.52771,0.000332016
0.52772,0.000332
0.52773,0.000331983
0.52774,0.000331966
0.527751,0.00033195
0.527761,0.000331933
0.527771,0.000331917
0.527781,0.0003319
0.527791,0.000331884
0.527802,0.000331867
0.527812,0.000331851
0.527822,0.000331834
0.527832,0.000331817
0.527843,0.000331801
0.527853,0.000331784
0.527863,0.000331768
0.527874,0.000331751
0.527885,0.000331735
0.527895,0.000331718
0.527905,0.000331702
0.527915,0.000331685
0.527926,0.000331669
0.527936,0.000331652
0.527946,0.000331636
0.527957,0.000331619
0.527967,0.000331602
0.527977,0.000331586
0.527988,0.000331569
0.527998,0.000331553
0.528008,0.000331536
0.528018,0.00033152
0.528028,0.000331503
0.528039,0.000331487
0.528049,0.00033147
0.528059,0.000331454
0.52807,0.000331437
0.52808,0.000331421
0.52809,0.000331404
0.5281,0.000331388
0.528111,0.000331371
0.528121,0.000331355
0.528131,0.000331338
0.528141,0.000331322
0.528151,0.000331305
0.528161,0.000331289
0.528172,0.000331272
0.528182,0.000331256
0.528192,0.000331239
0.528202,0.000331223
0.528212,0.000331206
0.528222,0.00033119
0.528232,0.000331173
0.528242,0.000331157
0.528253,0.00033114
0.528263,0.000331124
0.528273,0.000331107
0.528284,0.000331091
0.528294,0.000331075
0.528304,0.000331058
0.528315,0.000331042
0.528325,0.000331025
0.528335,0.000331009
0.528346,0.000330992
0.528356,0.000330976
0.528366,0.000330959
0.528376,0.000330943
0.528386,0.000330926
0.528396,0.00033091
0.528406,0.000330893
0.528416,0.000330877
0.528426,0.000330861
0.528437,0.000330844
0.528447,0.000330828
0.528458,0.000330811
0.528468,0.000330795
0.528478,0.000330778
0.528488,0.000330762
0.528499,0.000330745
0.52851,0.000330729
0.52852,0.000330712
0.52853,0.000330696
0.528541,0.00033068
0.528551,0.000330663
0.528561,0.000330647
0.528571,0.00033063
0.528581,0.000330614
0.528592,0.000330597
0.528602,0.000330581
0.528612,0.000330565
0.528622,0.000330548
0.528633,0.000330532
0.528643,0.000330515
0.528653,0.000330499
0.528693,0.000330483
0.528754,0.000330466
0.528779,0.00033045
0.528803,0.000330433
0.528826,0.000330417
0.528849,0.0003304
0.528873,0.000330384
0.528896,0.000330368
0.52892,0.000330351
0.528943,0.000330335
0.528965,0.000330318
0.528988,0.000330302
0.52901,0.000330286
0.529033,0.000330269
0.529055,0.000330253
0.529077,0.000330236
0.5291,0.00033022
0.529123,0.000330204
0.529146,0.000330187
0.529169,0.000330171
0.529192,0.000330155
0.529227,0.000330138
0.52926,0.000330122
0.529273,0.000330105
0.529287,0.000330089
0.529301,0.000330073
0.529329,0.000330056
0.529362,0.00033004
0.529385,0.000330023
0.529423,0.000330007
0.529481,0.000329991
0.529498,0.000329974
0.529511,0.000329958
0.529525,0.000329942
0.529539,0.000329925
0.529553,0.000329909
0.529569,0.000329893
0.529584,0.000329876
0.5296,0.00032986
0.529617,0.000329843
0.529642,0.000329827
0.529679,0.000329811
0.529718,0.000329794
0.529759,0.000329778
0.529799,0.000329762
0.529838,0.000329745
0.529879,0.000329729
0.52992,0.000329713
0.529959,0.000329696
0.530001,0.00032968
0.530041,0.000329664
0.530078,0.000329647
0.530117,0.000329631
0.530156,0.000329615
0.530194,0.000329598
0.530236,0.000329582
0.530278,0.000329566
0.530322,0.000329549
0.530364,0.000329533
0.530411,0.000329517
0.530451,0.0003295
0.530489,0.000329484
0.530528,0.000329468
0.530569,0.000329451
0.530608,0.000329435
0.530632,0.000329419
0.530656,0.000329402
0.530678,0.000329386
0.530718,0.00032937
0.530757,0.000329354
0.530796,0.000329337
0.530839,0.000329321
0.530864,0.000329305
0.530888,0.000329288
0.530911,0.000329272
